date,mean_wave_height,max_wave_height
2000-03-15T00:00:00Z,1.6516666660706203,2.430000066757202
2000-03-16T00:00:00Z,1.922500009338061,2.1500000953674316
2000-03-17T00:00:00Z,3.6999999543894893,5.960000038146973
2000-03-18T00:00:00Z,4.377916703621547,5.809999942779541
2000-03-19T00:00:00Z,2.6479166746139526,3.4700000286102295
2000-03-20T00:00:00Z,3.0200000206629434,3.509999990463257
2000-03-21T00:00:00Z,2.489130434782609,2.9700000286102295
2000-03-22T00:00:00Z,2.6170833309491477,3.1700000762939453
2000-03-23T00:00:00Z,2.4529166718324027,3.0399999618530273
2000-03-24T00:00:00Z,2.052499999602636,2.6700000762939453
2000-03-25T00:00:00Z,1.1691666568319004,1.5499999523162842
2000-03-26T00:00:00Z,1.267083336909612,1.7100000381469727
2000-03-27T00:00:00Z,1.1412499994039536,1.3200000524520874
2000-03-28T00:00:00Z,2.1875000248352685,4.090000152587891
2000-03-29T00:00:00Z,3.0570833484331765,3.799999952316284
2000-03-30T00:00:00Z,2.2141666561365128,2.819999933242798
2000-03-31T00:00:00Z,1.1252173936885337,1.5199999809265137
2000-04-01T00:00:00Z,0.6966666753093401,0.8600000143051147
2000-04-02T00:00:00Z,1.1508333161473274,1.899999976158142
2000-04-03T00:00:00Z,1.3595652165620222,2.4200000762939453
2000-04-04T00:00:00Z,1.539166661600272,2.880000114440918
2000-04-05T00:00:00Z,2.304347820903944,2.549999952316284
2000-04-06T00:00:00Z,2.2633333454529443,3.309999942779541
2000-04-07T00:00:00Z,1.258750004072984,1.8799999952316284
2000-04-08T00:00:00Z,1.7333333293596904,2.690000057220459
2000-04-09T00:00:00Z,3.112083315849304,4.789999961853027
2000-04-10T00:00:00Z,3.837500015894572,4.789999961853027
2000-04-11T00:00:00Z,1.4569565135499705,2.119999885559082
2000-04-12T00:00:00Z,1.4895833283662796,1.9600000381469727
2000-04-13T00:00:00Z,1.9699999913573265,2.690000057220459
2000-04-14T00:00:00Z,1.119999994834264,2
2000-04-15T00:00:00Z,1.6308333277702332,2.0399999618530273
2000-04-16T00:00:00Z,1.2677272774956443,1.659999966621399
2000-04-17T00:00:00Z,1.7033333480358124,2.2100000381469727
2000-04-18T00:00:00Z,1.4695652153180994,2.0799999237060547
2000-04-19T00:00:00Z,3.0987500051657357,3.5299999713897705
2000-04-20T00:00:00Z,3.158749997615814,3.859999895095825
2000-04-21T00:00:00Z,2.2483333299557366,2.7699999809265137
2000-04-22T00:00:00Z,2.857083330551783,3.5
2000-04-23T00:00:00Z,2.285416672627131,2.940000057220459
2000-04-24T00:00:00Z,1.9704166700442631,2.380000114440918
2000-04-25T00:00:00Z,1.6337500015894573,1.909999966621399
2000-04-26T00:00:00Z,3.2862499753634133,4.46999979019165
2000-04-27T00:00:00Z,3.1012499978144965,4.179999828338623
2000-04-28T00:00:00Z,1.2500000049670537,1.6799999475479126
2000-04-29T00:00:00Z,0.9969565168670986,1.2599999904632568
2000-04-30T00:00:00Z,1.1721739250680674,1.590000033378601
2000-06-01T00:00:00Z,1.0616666699449222,1.2599999904632568
2000-06-02T00:00:00Z,0.8379166622956594,1.0299999713897705
2000-06-03T00:00:00Z,1.3045833359162013,1.649999976158142
2000-06-04T00:00:00Z,0.6226087005242057,0.800000011920929
2000-06-05T00:00:00Z,0.6120833357175192,0.8600000143051147
2000-06-06T00:00:00Z,1.822500005364418,3.700000047683716
2000-06-07T00:00:00Z,3.925000011920929,4.690000057220459
2000-06-08T00:00:00Z,1.3541666716337204,2.259999990463257
2000-06-09T00:00:00Z,1.4695833325386047,1.8799999952316284
2000-06-10T00:00:00Z,0.7874999965230624,1.0800000429153442
2000-06-11T00:00:00Z,1.0291666661699612,1.7000000476837158
2000-06-12T00:00:00Z,1.071250006556511,1.3899999856948853
2000-06-13T00:00:00Z,0.7383333345254263,0.8299999833106995
2000-06-14T00:00:00Z,0.7391666645805041,1
2000-06-15T00:00:00Z,1.035833328962326,1.2699999809265137
2000-06-16T00:00:00Z,1.1949999928474426,1.4199999570846558
2000-06-17T00:00:00Z,1.3060869600461877,1.6200000047683716
2000-06-18T00:00:00Z,0.8566666642824808,1.1699999570846558
2000-06-19T00:00:00Z,0.6041666666666666,0.7200000286102295
2000-06-20T00:00:00Z,0.5554166659712791,0.6899999976158142
2000-06-21T00:00:00Z,0.6374999955296516,1.2699999809265137
2000-06-22T00:00:00Z,1.6908333549896877,2.4000000953674316
2000-06-23T00:00:00Z,1.113333337008953,1.3600000143051147
2000-06-24T00:00:00Z,0.7566666627923647,0.8600000143051147
2000-06-25T00:00:00Z,0.8445833325386047,1.7200000286102295
2000-06-26T00:00:00Z,1.1483333309491475,1.7400000095367432
2000-06-27T00:00:00Z,1.0629166613022487,1.3700000047683716
2000-06-28T00:00:00Z,1.005000000198682,1.2999999523162842
2000-06-29T00:00:00Z,0.7133333360155424,0.8700000047683716
2000-06-30T00:00:00Z,0.7333333368102709,1.2400000095367432
2000-07-01T00:00:00Z,0.9741666615009308,1.2000000476837158
2000-07-02T00:00:00Z,0.6895652128302533,0.8600000143051147
2000-07-03T00:00:00Z,0.7324999993046125,0.8399999737739563
2000-07-04T00:00:00Z,0.9479166542490324,1.2999999523162842
2000-07-05T00:00:00Z,0.9008333260814348,1.059999942779541
2000-07-06T00:00:00Z,0.8312499970197678,1.0099999904632568
2000-07-07T00:00:00Z,0.6295833326876163,0.75
2000-07-08T00:00:00Z,0.8762500037749609,1.2000000476837158
2000-07-09T00:00:00Z,0.6191666635374228,0.75
2000-07-10T00:00:00Z,1.4524999981125195,1.9299999475479126
2000-07-11T00:00:00Z,1.279166653752327,1.559999942779541
2000-07-12T00:00:00Z,0.7808333362142245,1.0299999713897705
2000-07-13T00:00:00Z,0.44083333263794583,0.550000011920929
2000-07-14T00:00:00Z,0.6291666763524214,0.9900000095367432
2000-07-15T00:00:00Z,0.7852174017740332,1.1100000143051147
2000-07-16T00:00:00Z,1.9454166690508525,2.7899999618530273
2000-07-17T00:00:00Z,1.973750000198682,2.390000104904175
2000-07-18T00:00:00Z,1.2750000009934108,1.7200000286102295
2000-07-19T00:00:00Z,1.2741666634877522,1.9199999570846558
2000-07-20T00:00:00Z,0.7833333338300387,1.100000023841858
2000-07-21T00:00:00Z,0.6716666656235853,1.0700000524520874
2000-07-22T00:00:00Z,1.4900000095367432,1.940000057220459
2000-07-23T00:00:00Z,0.9345833361148834,1.590000033378601
2000-07-24T00:00:00Z,0.5745833354691664,0.699999988079071
2000-07-25T00:00:00Z,0.5854166634380817,0.8700000047683716
2000-07-26T00:00:00Z,1.012083334227403,1.1699999570846558
2000-07-27T00:00:00Z,1.3641666745146115,2.049999952316284
2000-07-28T00:00:00Z,1.5433333466450374,2
2000-07-29T00:00:00Z,1.094999998807907,1.3899999856948853
2000-07-30T00:00:00Z,0.9287499959270159,1.0800000429153442
2000-07-31T00:00:00Z,0.8420833374063174,1
2000-08-01T00:00:00Z,0.9720833276708921,1.4600000381469727
2000-08-02T00:00:00Z,1.2116666709383328,1.7899999618530273
2000-08-03T00:00:00Z,1.039583335320155,1.2100000381469727
2000-08-04T00:00:00Z,1.0466666743159294,1.3899999856948853
2000-08-05T00:00:00Z,0.7566666627923647,1.0099999904632568
2000-08-06T00:00:00Z,0.7045833319425583,0.9599999785423279
2000-08-07T00:00:00Z,1.1758333419760068,1.5299999713897705
2000-08-08T00:00:00Z,1.160833348830541,1.4600000381469727
2000-08-09T00:00:00Z,0.9608333359162012,1.1699999570846558
2000-08-10T00:00:00Z,1.197083334128062,1.5
2000-08-11T00:00:00Z,1.0266666611035664,1.2300000190734863
2000-08-12T00:00:00Z,1.6337499842047691,2.309999942779541
2000-08-13T00:00:00Z,1.8037499984105427,2.2899999618530273
2000-08-14T00:00:00Z,1.7362499982118607,2.0399999618530273
2000-08-15T00:00:00Z,1.2816666662693024,1.649999976158142
2000-08-16T00:00:00Z,1.2837500075499217,1.899999976158142
2000-08-17T00:00:00Z,1.264166663090388,1.5299999713897705
2000-08-18T00:00:00Z,0.9243478334468344,1.2100000381469727
2000-08-19T00:00:00Z,0.6841666599114736,0.8500000238418579
2000-08-20T00:00:00Z,1.0091666628917058,1.6100000143051147
2000-08-21T00:00:00Z,1.1387499968210857,1.5299999713897705
2000-08-22T00:00:00Z,0.6795833334326744,0.8399999737739563
2000-08-23T00:00:00Z,0.997499999900659,1.6100000143051147
2000-08-24T00:00:00Z,1.6604166477918625,2.319999933242798
2000-08-25T00:00:00Z,0.8687499935428301,1.059999942779541
2000-08-26T00:00:00Z,0.7312499980131785,0.8600000143051147
2000-08-27T00:00:00Z,0.7337500055631002,0.8199999928474426
2000-08-28T00:00:00Z,0.7620833317438761,0.9399999976158142
2000-08-29T00:00:00Z,0.47083332886298496,0.5899999737739563
2000-08-30T00:00:00Z,0.6239130445148634,0.7900000214576721
2000-08-31T00:00:00Z,0.6404166668653488,0.7900000214576721
2000-09-01T00:00:00Z,0.9116666639844576,1.1399999856948853
2000-09-02T00:00:00Z,0.9458333427707354,1.2699999809265137
2000-09-03T00:00:00Z,0.8895833368102709,1.3600000143051147
2000-09-04T00:00:00Z,0.8295833319425583,1.2000000476837158
2000-09-05T00:00:00Z,1.8154166489839554,2.740000009536743
2000-09-06T00:00:00Z,0.8870833292603493,1.2100000381469727
2000-09-07T00:00:00Z,0.6912499989072481,0.9599999785423279
2000-09-08T00:00:00Z,1.583749994635582,1.9900000095367432
2000-09-09T00:00:00Z,1.1354166741172473,1.600000023841858
2000-09-10T00:00:00Z,0.6820833360155424,0.8899999856948853
2000-09-11T00:00:00Z,0.6795833334326744,0.8799999952316284
2000-09-12T00:00:00Z,0.9024999986092249,1.309999942779541
2000-09-13T00:00:00Z,1.2566666702429454,1.590000033378601
2000-09-14T00:00:00Z,0.7820833350221316,0.9100000262260437
2000-09-15T00:00:00Z,1.153750017285347,1.8300000429153442
2000-09-16T00:00:00Z,1.5633333226044972,1.840000033378601
2000-09-17T00:00:00Z,1.6716666718324025,1.9900000095367432
2000-09-18T00:00:00Z,1.4769565178000408,2.440000057220459
2000-09-19T00:00:00Z,0.6954166640837988,0.9300000071525574
2000-09-20T00:00:00Z,1.0175000056624413,1.690000057220459
2000-09-21T00:00:00Z,1.286250005165736,1.559999942779541
2000-09-22T00:00:00Z,1.5416666542490323,2.180000066757202
2000-09-23T00:00:00Z,0.63499998797973,1.149999976158142
2000-09-24T00:00:00Z,1.227083335320155,1.4700000286102295
2000-09-25T00:00:00Z,1.4770833179354668,1.9299999475479126
2000-09-26T00:00:00Z,1.3758333375056584,2.2200000286102295
2000-09-27T00:00:00Z,2.1379166642824807,2.5899999141693115
2000-09-28T00:00:00Z,1.718333328763644,2.450000047683716
2000-09-29T00:00:00Z,1.5370833327372868,2.190000057220459
2000-09-30T00:00:00Z,1.5520833109815915,2.5999999046325684
2000-10-01T00:00:00Z,1.9954166809717815,2.75
2000-10-02T00:00:00Z,0.9724999939401945,1.3200000524520874
2000-10-03T00:00:00Z,1.8012499908606212,2.440000057220459
2000-10-04T00:00:00Z,1.604782602061396,2.1600000858306885
2000-10-05T00:00:00Z,0.9383333300550779,1.2100000381469727
2000-10-06T00:00:00Z,1.7837499951322873,2.509999990463257
2000-10-07T00:00:00Z,1.2408333271741867,1.659999966621399
2000-10-08T00:00:00Z,1.183749998609225,1.8899999856948853
2000-10-09T00:00:00Z,1.7220833351214726,3.680000066757202
2000-10-10T00:00:00Z,2.5729166766007743,3.1700000762939453
2000-10-11T00:00:00Z,2.503749986489614,3.25
2000-10-12T00:00:00Z,1.0579166760047276,1.690000057220459
2000-10-13T00:00:00Z,0.9375000024835268,1.190000057220459
2000-10-14T00:00:00Z,0.5979166589677334,1.0499999523162842
2000-10-15T00:00:00Z,1.0679166664679844,1.3799999952316284
2000-10-16T00:00:00Z,1.3952173927555913,1.9600000381469727
2000-10-17T00:00:00Z,0.8683333247900009,1.1299999952316284
2000-10-18T00:00:00Z,1.130434777425683,1.4500000476837158
2000-10-19T00:00:00Z,2.033333346247673,2.890000104904175
2000-10-20T00:00:00Z,1.6104166557391484,2.5999999046325684
2000-10-21T00:00:00Z,1.467916655043761,1.850000023841858
2000-10-22T00:00:00Z,1.8624999970197678,2.6700000762939453
2000-10-23T00:00:00Z,1.3062500034769375,2.009999990463257
2000-10-24T00:00:00Z,1.0504166632890701,1.4600000381469727
2000-10-25T00:00:00Z,0.7919999957084656,1.25
2000-10-26T00:00:00Z,0.6391666643321514,0.8299999833106995
2000-10-27T00:00:00Z,0.7212500075499216,0.8899999856948853
2000-10-28T00:00:00Z,1.8358333458503087,3.880000114440918
2000-10-29T00:00:00Z,3.3699999948342643,4.119999885559082
2000-10-30T00:00:00Z,1.7604166567325592,2.819999933242798
2000-10-31T00:00:00Z,2.8695833534002304,4.550000190734863
2000-11-01T00:00:00Z,3.928260896516883,4.510000228881836
2000-11-02T00:00:00Z,3.294583340485891,4.050000190734863
2000-11-03T00:00:00Z,2.234583333134651,2.680000066757202
2000-11-04T00:00:00Z,1.4441666652758915,1.690000057220459
2000-11-05T00:00:00Z,1.1275000025828679,1.75
2000-11-06T00:00:00Z,2.132916674017906,2.369999885559082
2000-11-07T00:00:00Z,2.732916663090388,3.2699999809265137
2000-11-08T00:00:00Z,2.341666653752327,2.759999990463257
2000-11-09T00:00:00Z,1.475416675209999,1.649999976158142
2000-11-10T00:00:00Z,1.2491666674613953,1.440000057220459
2000-11-11T00:00:00Z,1.7054166694482167,2.140000104904175
2000-11-12T00:00:00Z,2.0358333388964334,2.440000057220459
2000-11-13T00:00:00Z,1.4545833319425583,2.0399999618530273
2000-11-14T00:00:00Z,0.91208333025376,1.0399999618530273
2000-11-15T00:00:00Z,1.9125000139077504,3.1500000953674316
2000-11-16T00:00:00Z,2.323913045551466,2.7899999618530273
2000-11-17T00:00:00Z,2.001666675011317,2.7300000190734863
2000-11-18T00:00:00Z,2.18416665494442,2.859999895095825
2000-11-19T00:00:00Z,0.9104166651765505,1.4199999570846558
2000-11-20T00:00:00Z,0.8300000056624413,1.340000033378601
2000-11-21T00:00:00Z,1.6041666666666667,1.899999976158142
2000-11-22T00:00:00Z,1.6608333438634872,1.9700000286102295
2000-11-23T00:00:00Z,1.848750005165736,2.2799999713897705
2000-11-24T00:00:00Z,1.052916665871938,1.2300000190734863
2000-11-25T00:00:00Z,0.6687499980131785,0.9399999976158142
2000-11-26T00:00:00Z,1.2004166667660077,2.7300000190734863
2000-11-27T00:00:00Z,3.177083343267441,3.6500000953674316
2000-11-28T00:00:00Z,1.969999983906746,2.8399999141693115
2000-11-29T00:00:00Z,0.9291666721304258,1.2400000095367432
2000-11-30T00:00:00Z,1.1421739148057026,2.869999885559082
2000-12-01T00:00:00Z,2.7741666734218597,3.4100000858306885
2000-12-02T00:00:00Z,1.8125000049670537,2.059999942779541
2000-12-03T00:00:00Z,1.3795652078545613,2.0899999141693115
2000-12-04T00:00:00Z,0.997916671137015,1.4900000095367432
2000-12-05T00:00:00Z,1.0095833266774814,2.2200000286102295
2000-12-06T00:00:00Z,2.8279166469971337,4.199999809265137
2000-12-07T00:00:00Z,1.4687499900658925,2.130000114440918
2000-12-08T00:00:00Z,1.6983333453536034,2.680000066757202
2000-12-09T00:00:00Z,0.8712500010927519,1.9600000381469727
2000-12-10T00:00:00Z,1.1124999970197678,2.259999990463257
2000-12-11T00:00:00Z,0.9162499991556009,1.2400000095367432
2000-12-12T00:00:00Z,2.340434792249099,4.880000114440918
2000-12-13T00:00:00Z,2.756666670242945,4.590000152587891
2000-12-14T00:00:00Z,1.713333326081435,3.369999885559082
2000-12-15T00:00:00Z,2.2533333549896875,3.200000047683716
2000-12-16T00:00:00Z,0.8870833292603493,1.5199999809265137
2000-12-17T00:00:00Z,2.9600000033775964,3.5199999809265137
2000-12-18T00:00:00Z,5.450526350422909,7.340000152587891
2000-12-19T00:00:00Z,2.4958823919296265,4.760000228881836
2001-01-23T00:00:00Z,1.2325000017881393,1.3200000524520874
2001-01-24T00:00:00Z,0.9520833318432173,1.2400000095367432
2001-01-25T00:00:00Z,1.1599999939401944,1.559999942779541
2001-01-26T00:00:00Z,1.332916667064031,1.659999966621399
2001-01-27T00:00:00Z,1.5891666635870934,2.3499999046325684
2001-01-28T00:00:00Z,2.341666673620542,2.8499999046325684
2001-01-29T00:00:00Z,1.4474999954303105,2.130000114440918
2001-01-30T00:00:00Z,1.5449999968210857,2.369999885559082
2001-01-31T00:00:00Z,2.1541666785875955,2.450000047683716
2001-02-01T00:00:00Z,1.9620833347241085,2.859999895095825
2001-02-02T00:00:00Z,1.2475000023841858,1.6699999570846558
2001-02-03T00:00:00Z,1.604583318034808,2.4200000762939453
2001-02-04T00:00:00Z,1.1666666716337204,1.8200000524520874
2001-02-05T00:00:00Z,1.1679166654745738,2.7699999809265137
2001-02-06T00:00:00Z,4.22541665037473,5.420000076293945
2001-02-07T00:00:00Z,2.25750000278155,2.9100000858306885
2001-02-08T00:00:00Z,1.8875000004967053,3.140000104904175
2001-02-09T00:00:00Z,0.7975000043710073,1.7100000381469727
2001-02-10T00:00:00Z,3.0095833241939545,4.989999771118164
2001-02-11T00:00:00Z,4.562916666269302,5.139999866485596
2001-02-12T00:00:00Z,2.310416653752327,4.420000076293945
2001-02-13T00:00:00Z,1.2416666721304257,1.8600000143051147
2001-02-14T00:00:00Z,1.1449999958276749,2.0299999713897705
2001-02-15T00:00:00Z,1.948333318034808,2.450000047683716
2001-02-16T00:00:00Z,1.057916668554147,1.659999966621399
2001-02-17T00:00:00Z,1.3608333393931389,3.990000009536743
2001-02-18T00:00:00Z,2.6854166636864343,4.880000114440918
2001-02-19T00:00:00Z,1.6812500059604645,2.7200000286102295
2001-02-20T00:00:00Z,2.2950000017881393,3.5399999618530273
2001-02-21T00:00:00Z,1.8383333434661229,3.2799999713897705
2001-02-22T00:00:00Z,2.3304166570305824,3.9000000953674316
2001-02-23T00:00:00Z,1.6787499909599621,2.4000000953674316
2001-02-24T00:00:00Z,3.016666660706202,4.179999828338623
2001-02-25T00:00:00Z,1.2441666647791862,2.450000047683716
2001-02-26T00:00:00Z,3.0208333233992257,4.300000190734863
2001-02-27T00:00:00Z,2.0316666613022485,3.009999990463257
2001-02-28T00:00:00Z,1.603750005364418,2.109999895095825
2001-03-01T00:00:00Z,1.361739122349283,1.940000057220459
2001-03-02T00:00:00Z,0.9587500020861626,1.4500000476837158
2001-03-03T00:00:00Z,1.4745833228031795,1.9600000381469727
2001-03-04T00:00:00Z,1.2870833252867062,1.8200000524520874
2001-03-05T00:00:00Z,0.9192307728987473,1.2100000381469727
2001-04-05T00:00:00Z,0.8837499991059303,1.0399999618530273
2001-04-06T00:00:00Z,0.5933333337306976,0.7099999785423279
2001-04-07T00:00:00Z,1.4862499957283337,1.8799999952316284
2001-04-08T00:00:00Z,1.0533333346247673,1.5399999618530273
2001-04-09T00:00:00Z,1.5654545534740796,1.9800000190734863
2001-04-10T00:00:00Z,1.1286956486494646,1.340000033378601
2001-04-11T00:00:00Z,0.8224999904632568,1.0199999809265137
2001-04-12T00:00:00Z,0.987499992052714,2.5799999237060547
2001-04-13T00:00:00Z,2.260000010331472,3.569999933242798
2001-04-14T00:00:00Z,1.6095833281675975,2.1700000762939453
2001-04-15T00:00:00Z,1.1583333325882752,1.7300000190734863
2001-04-16T00:00:00Z,0.404999998708566,0.5
2001-04-17T00:00:00Z,0.4795833279689153,0.5600000023841858
2001-04-18T00:00:00Z,1.8804166590174038,3.690000057220459
2001-04-19T00:00:00Z,1.5766666705409687,2.700000047683716
2001-04-20T00:00:00Z,0.7891666665673256,1.059999942779541
2001-04-21T00:00:00Z,0.7391666720310847,0.9900000095367432
2001-04-22T00:00:00Z,1.3233333304524422,1.809999942779541
2001-04-23T00:00:00Z,1.1591666638851166,1.590000033378601
2001-04-24T00:00:00Z,1.3229166616996129,1.9600000381469727
2001-04-25T00:00:00Z,1.352916657924652,2.3499999046325684
2001-04-26T00:00:00Z,0.5691666652758917,0.8100000023841858
2001-04-27T00:00:00Z,0.9274999958773454,1.8300000429153442
2001-04-28T00:00:00Z,1.5120833218097687,1.9900000095367432
2001-04-29T00:00:00Z,0.8024999996026357,1.0499999523162842
2001-04-30T00:00:00Z,0.4920833297073841,0.7200000286102295
2001-05-01T00:00:00Z,0.4333333298563957,0.6800000071525574
2001-05-02T00:00:00Z,0.5545833321909109,0.7200000286102295
2001-05-03T00:00:00Z,0.4470833254357179,0.5299999713897705
2001-05-04T00:00:00Z,0.6054166654745737,0.7799999713897705
2001-05-05T00:00:00Z,0.5350000013907751,0.75
2001-05-06T00:00:00Z,1.094583338747422,1.8200000524520874
2001-05-07T00:00:00Z,0.7570833340287209,1.1399999856948853
2001-05-08T00:00:00Z,1.2033333381017048,1.6399999856948853
2001-05-09T00:00:00Z,0.9900000045696894,1.190000057220459
2001-05-10T00:00:00Z,1.4908333371082942,2.059999942779541
2001-05-11T00:00:00Z,1.0633333300550778,1.5499999523162842
2001-05-12T00:00:00Z,0.7054166619976362,0.8199999928474426
2001-05-13T00:00:00Z,0.8204166616002718,1.309999942779541
2001-05-14T00:00:00Z,1.026249994834264,1.440000057220459
2001-05-15T00:00:00Z,1.1462499871850014,1.7300000190734863
2001-05-16T00:00:00Z,1.7500000099341075,2.2100000381469727
2001-05-17T00:00:00Z,1.9329166611035664,2.2799999713897705
2001-05-18T00:00:00Z,1.1391666680574417,1.5099999904632568
2001-05-19T00:00:00Z,1.1791666547457378,1.3899999856948853
2001-05-20T00:00:00Z,0.8150000050663948,1.2000000476837158
2001-05-21T00:00:00Z,0.7358333344260851,0.949999988079071
2001-05-22T00:00:00Z,0.9312500059604645,1.1200000047683716
2001-05-23T00:00:00Z,1.050833337008953,1.2899999618530273
2001-05-24T00:00:00Z,0.963749997317791,1.309999942779541
2001-05-25T00:00:00Z,0.8845833366115888,1.0299999713897705
2001-05-26T00:00:00Z,0.7295833304524422,0.8700000047683716
2001-05-27T00:00:00Z,0.7313043526981188,0.9200000166893005
